asset_id,timestamp,ecc_correctable_24h,ecc_uncorrectable_24h,temp_c,reallocated_sectors,pending_sectors,smart_read_error_rate,input_voltage_v,output_ripple_mv,fan_rpm,link_flap_count_24h,crc_errors_24h
AST-0090-DIMM,2026-07-13T00:00:00,0.0,0.0,42.299445658775426,,,,,,,,
AST-0090-DIMM,2026-07-13T06:00:00,0.0,0.0,43.641591732229465,,,,,,,,
AST-0090-DIMM,2026-07-13T12:00:00,0.0,0.0,40.078379829283534,,,,,,,,
AST-0090-DIMM,2026-07-13T18:00:00,1.0,0.0,40.76915241295319,,,,,,,,
AST-0090-DIMM,2026-07-14T00:00:00,0.0,0.0,40.144465234514975,,,,,,,,
AST-0090-DIMM,2026-07-14T06:00:00,0.0,0.0,47.8102182585842,,,,,,,,
AST-0090-DIMM,2026-07-14T12:00:00,0.0,0.0,38.53902826836559,,,,,,,,
AST-0090-DIMM,2026-07-14T18:00:00,0.0,0.0,42.05942916416459,,,,,,,,
AST-0090-DIMM,2026-07-15T00:00:00,0.0,0.0,43.41052567374506,,,,,,,,
AST-0090-DIMM,2026-07-15T06:00:00,0.0,0.0,41.97682356427375,,,,,,,,
AST-0090-DIMM,2026-07-15T12:00:00,0.0,0.0,45.44997657992328,,,,,,,,
AST-0090-DIMM,2026-07-15T18:00:00,0.0,0.0,43.12310407220363,,,,,,,,
AST-0090-DIMM,2026-07-16T00:00:00,1.0,0.0,36.63811716410414,,,,,,,,
AST-0090-DIMM,2026-07-16T06:00:00,0.0,0.0,44.633054605272015,,,,,,,,
AST-0090-DIMM,2026-07-16T12:00:00,0.0,0.0,43.85740221703075,,,,,,,,
AST-0090-DIMM,2026-07-16T18:00:00,1.0,0.0,39.584096595124,,,,,,,,
AST-0090-DIMM,2026-07-17T00:00:00,0.0,0.0,46.88494017709448,,,,,,,,
AST-0090-DIMM,2026-07-17T06:00:00,0.0,0.0,39.49231155448818,,,,,,,,
AST-0090-DIMM,2026-07-17T12:00:00,0.0,0.0,40.670258643105214,,,,,,,,
AST-0090-DIMM,2026-07-17T18:00:00,3.0,0.0,44.269252278082895,,,,,,,,
AST-0090-DIMM,2026-07-18T00:00:00,0.0,0.0,41.26229977195475,,,,,,,,
AST-0090-DIMM,2026-07-18T06:00:00,0.0,0.0,39.22987135005605,,,,,,,,
AST-0090-DIMM,2026-07-18T12:00:00,0.0,0.0,40.31585782350572,,,,,,,,
AST-0090-DIMM,2026-07-18T18:00:00,0.0,0.0,42.702024350700505,,,,,,,,
AST-0090-DIMM,2026-07-19T00:00:00,0.0,0.0,42.662234563306875,,,,,,,,
AST-0090-DIMM,2026-07-19T06:00:00,1.0,0.0,42.97893622422211,,,,,,,,
AST-0090-DIMM,2026-07-19T12:00:00,0.0,0.0,46.21929994971169,,,,,,,,
AST-0090-DIMM,2026-07-19T18:00:00,0.0,0.0,44.109070301291176,,,,,,,,
AST-0090-DIMM,2026-07-20T00:00:00,3.0,0.0,39.51346890739346,,,,,,,,
AST-0090-DIMM,2026-07-20T06:00:00,0.0,0.0,41.80445923161285,,,,,,,,
AST-0090-DIMM,2026-07-20T12:00:00,0.0,0.0,42.39037917918498,,,,,,,,
AST-0090-DIMM,2026-07-20T18:00:00,0.0,0.0,36.26351107377248,,,,,,,,
AST-0090-DIMM,2026-07-21T00:00:00,0.0,0.0,49.35814929241856,,,,,,,,
AST-0090-DIMM,2026-07-21T06:00:00,0.0,0.0,41.35942349947823,,,,,,,,
AST-0090-DIMM,2026-07-21T12:00:00,0.0,0.0,45.37393405657594,,,,,,,,
AST-0090-DIMM,2026-07-21T18:00:00,1.0,0.0,37.74702478943158,,,,,,,,
AST-0090-DIMM,2026-07-22T00:00:00,0.0,0.0,43.152876110966545,,,,,,,,
AST-0090-DIMM,2026-07-22T06:00:00,0.0,0.0,48.341944348554335,,,,,,,,
AST-0090-DIMM,2026-07-22T12:00:00,0.0,0.0,37.88517511123808,,,,,,,,
AST-0090-DIMM,2026-07-22T18:00:00,1.0,0.0,45.63997086087659,,,,,,,,
AST-0090-DIMM,2026-07-23T00:00:00,1.0,0.0,47.863192629425235,,,,,,,,
AST-0090-DIMM,2026-07-23T06:00:00,0.0,0.0,43.430367737713226,,,,,,,,
AST-0090-DIMM,2026-07-23T12:00:00,1.0,0.0,45.3842030781057,,,,,,,,
AST-0090-DIMM,2026-07-23T18:00:00,0.0,0.0,34.73327829122629,,,,,,,,
AST-0090-DIMM,2026-07-24T00:00:00,2.0,0.0,41.70104740883105,,,,,,,,
AST-0090-DIMM,2026-07-24T06:00:00,1.0,0.0,41.15073372836801,,,,,,,,
AST-0090-DIMM,2026-07-24T12:00:00,1.0,0.0,39.523668098105645,,,,,,,,
AST-0090-DIMM,2026-07-24T18:00:00,1.0,0.0,46.473271987866575,,,,,,,,
AST-0090-DIMM,2026-07-25T00:00:00,0.0,0.0,39.79952085351131,,,,,,,,
AST-0090-DIMM,2026-07-25T06:00:00,0.0,0.0,41.51428197988429,,,,,,,,
AST-0090-DIMM,2026-07-25T12:00:00,0.0,0.0,42.410164381881124,,,,,,,,
AST-0090-DIMM,2026-07-25T18:00:00,0.0,0.0,41.9495417971691,,,,,,,,
AST-0090-DIMM,2026-07-26T00:00:00,0.0,0.0,44.64149727288387,,,,,,,,
AST-0090-DIMM,2026-07-26T06:00:00,0.0,0.0,42.666165006081904,,,,,,,,
AST-0090-DIMM,2026-07-26T12:00:00,0.0,0.0,44.9492720668703,,,,,,,,
AST-0090-DIMM,2026-07-26T18:00:00,0.0,0.0,44.61607685457894,,,,,,,,
AST-0090-DIMM,2026-07-27T00:00:00,0.0,0.0,41.04447991529679,,,,,,,,
AST-0090-DIMM,2026-07-27T06:00:00,0.0,0.0,39.15252265818649,,,,,,,,
AST-0090-DIMM,2026-07-27T12:00:00,1.0,0.0,38.533673635212075,,,,,,,,
AST-0090-DIMM,2026-07-27T18:00:00,0.0,0.0,44.96514332884565,,,,,,,,
AST-0090-DIMM,2026-07-28T00:00:00,1.0,0.0,40.05112335163557,,,,,,,,
AST-0090-DIMM,2026-07-28T06:00:00,0.0,0.0,39.37001482183866,,,,,,,,
AST-0090-DIMM,2026-07-28T12:00:00,0.0,0.0,44.56094939132984,,,,,,,,
AST-0090-DIMM,2026-07-28T18:00:00,0.0,0.0,43.128220526702826,,,,,,,,
AST-0090-DIMM,2026-07-29T00:00:00,0.0,0.0,43.486833578876336,,,,,,,,
AST-0090-DIMM,2026-07-29T06:00:00,0.0,0.0,43.408145468288645,,,,,,,,
AST-0090-DIMM,2026-07-29T12:00:00,0.0,0.0,39.40770277429441,,,,,,,,
AST-0090-DIMM,2026-07-29T18:00:00,2.0,0.0,43.73927234904158,,,,,,,,
AST-0090-DIMM,2026-07-30T00:00:00,0.0,0.0,41.97005397386844,,,,,,,,
AST-0090-DIMM,2026-07-30T06:00:00,0.0,0.0,43.42995609725719,,,,,,,,
AST-0090-DIMM,2026-07-30T12:00:00,0.0,0.0,38.902448015679965,,,,,,,,
AST-0090-DIMM,2026-07-30T18:00:00,1.0,0.0,42.344349359574,,,,,,,,
AST-0090-DIMM,2026-07-31T00:00:00,1.0,0.0,38.23387765389739,,,,,,,,
AST-0090-DIMM,2026-07-31T06:00:00,0.0,0.0,43.70495752407479,,,,,,,,
AST-0090-DIMM,2026-07-31T12:00:00,0.0,0.0,48.453621140991494,,,,,,,,
AST-0090-DIMM,2026-07-31T18:00:00,0.0,0.0,35.930079722080265,,,,,,,,
AST-0090-DIMM,2026-08-01T00:00:00,0.0,0.0,46.89093733552178,,,,,,,,
AST-0090-DIMM,2026-08-01T06:00:00,0.0,0.0,44.24567817372137,,,,,,,,
AST-0090-DIMM,2026-08-01T12:00:00,0.0,0.0,41.68743835599614,,,,,,,,
AST-0090-DIMM,2026-08-01T18:00:00,0.0,0.0,41.87620238933613,,,,,,,,
AST-0090-DIMM,2026-08-02T00:00:00,2.0,0.0,42.68872142573864,,,,,,,,
AST-0090-DIMM,2026-08-02T06:00:00,0.0,0.0,39.88433784041966,,,,,,,,
AST-0090-DIMM,2026-08-02T12:00:00,0.0,0.0,41.699449403382445,,,,,,,,
AST-0090-DIMM,2026-08-02T18:00:00,1.0,0.0,41.16404749184016,,,,,,,,
AST-0090-DIMM,2026-08-03T00:00:00,0.0,0.0,41.41545699382264,,,,,,,,
AST-0090-DIMM,2026-08-03T06:00:00,0.0,0.0,39.98728013572345,,,,,,,,
AST-0090-DIMM,2026-08-03T12:00:00,1.0,0.0,43.15918988574618,,,,,,,,
AST-0090-DIMM,2026-08-03T18:00:00,0.0,0.0,39.62306324196774,,,,,,,,
AST-0090-DIMM,2026-08-04T00:00:00,0.0,0.0,47.16031171624821,,,,,,,,
AST-0090-DIMM,2026-08-04T06:00:00,1.0,0.0,38.69044330467105,,,,,,,,
AST-0090-DIMM,2026-08-04T12:00:00,0.0,0.0,42.65300914764323,,,,,,,,
AST-0090-DIMM,2026-08-04T18:00:00,0.0,0.0,40.912947428514904,,,,,,,,
AST-0090-DIMM,2026-08-05T00:00:00,0.0,0.0,46.22610154000806,,,,,,,,
AST-0090-DIMM,2026-08-05T06:00:00,0.0,0.0,43.32069140703598,,,,,,,,
AST-0090-DIMM,2026-08-05T12:00:00,0.0,0.0,42.884726348234885,,,,,,,,
AST-0090-DIMM,2026-08-05T18:00:00,0.0,0.0,43.442601610538155,,,,,,,,
AST-0090-DIMM,2026-08-06T00:00:00,0.0,0.0,41.10891621234009,,,,,,,,
AST-0090-DIMM,2026-08-06T06:00:00,0.0,0.0,45.09738545223319,,,,,,,,
AST-0090-DIMM,2026-08-06T12:00:00,1.0,0.0,44.746231472338636,,,,,,,,
AST-0090-DIMM,2026-08-06T18:00:00,0.0,0.0,43.08896878745918,,,,,,,,
AST-0090-DIMM,2026-08-07T00:00:00,0.0,0.0,38.5456836632611,,,,,,,,
AST-0090-DIMM,2026-08-07T06:00:00,0.0,0.0,39.687085874754395,,,,,,,,
AST-0090-DIMM,2026-08-07T12:00:00,1.0,0.0,40.43961330445759,,,,,,,,
AST-0090-DIMM,2026-08-07T18:00:00,0.0,0.0,48.05946778435701,,,,,,,,
AST-0090-DIMM,2026-08-08T00:00:00,0.0,0.0,42.88059127550295,,,,,,,,
AST-0090-DIMM,2026-08-08T06:00:00,0.0,0.0,43.96854044126982,,,,,,,,
AST-0090-DIMM,2026-08-08T12:00:00,1.0,0.0,38.17931143140698,,,,,,,,
AST-0090-DIMM,2026-08-08T18:00:00,0.0,0.0,41.46196156673444,,,,,,,,
AST-0090-DIMM,2026-08-09T00:00:00,0.0,0.0,41.69762089590087,,,,,,,,
AST-0090-DIMM,2026-08-09T06:00:00,0.0,0.0,40.02251346702493,,,,,,,,
AST-0090-DIMM,2026-08-09T12:00:00,0.0,0.0,41.566750361002185,,,,,,,,
AST-0090-DIMM,2026-08-09T18:00:00,0.0,0.0,42.87515352174557,,,,,,,,
AST-0090-DIMM,2026-08-10T00:00:00,0.0,0.0,41.42564520488274,,,,,,,,
AST-0090-DIMM,2026-08-10T06:00:00,0.0,0.0,39.533235158587004,,,,,,,,
AST-0090-DIMM,2026-08-10T12:00:00,0.0,0.0,36.07149719574614,,,,,,,,
AST-0090-DIMM,2026-08-10T18:00:00,1.0,0.0,39.286871377545246,,,,,,,,
AST-0090-DIMM,2026-08-11T00:00:00,0.0,0.0,37.81217175628361,,,,,,,,
AST-0090-DIMM,2026-08-11T06:00:00,0.0,0.0,46.05745556642398,,,,,,,,
AST-0090-DIMM,2026-08-11T12:00:00,1.0,0.0,43.16087634531412,,,,,,,,
AST-0090-DIMM,2026-08-11T18:00:00,0.0,0.0,41.44245654030633,,,,,,,,
AST-0090-DIMM,2026-08-12T00:00:00,0.0,0.0,43.09953949893409,,,,,,,,
AST-0090-DIMM,2026-08-12T06:00:00,0.0,0.0,42.521067649070204,,,,,,,,
AST-0090-DIMM,2026-08-12T12:00:00,0.0,0.0,43.399055351937534,,,,,,,,
AST-0090-DIMM,2026-08-12T18:00:00,0.0,0.0,42.29530651239164,,,,,,,,
AST-0090-DIMM,2026-08-13T00:00:00,0.0,0.0,42.05514365508145,,,,,,,,
AST-0090-DIMM,2026-08-13T06:00:00,1.0,0.0,41.95911810736891,,,,,,,,
AST-0090-DIMM,2026-08-13T12:00:00,0.0,0.0,41.74912467554814,,,,,,,,
AST-0090-DIMM,2026-08-13T18:00:00,0.0,0.0,45.2245759098212,,,,,,,,
AST-0090-DIMM,2026-08-14T00:00:00,0.0,0.0,46.911614788672665,,,,,,,,
AST-0090-DIMM,2026-08-14T06:00:00,0.0,0.0,42.02261954527749,,,,,,,,
AST-0090-DIMM,2026-08-14T12:00:00,0.0,0.0,46.234491766182025,,,,,,,,
AST-0090-DIMM,2026-08-14T18:00:00,1.0,0.0,42.57544162526754,,,,,,,,
AST-0090-DIMM,2026-08-15T00:00:00,0.0,0.0,43.984050927089946,,,,,,,,
AST-0090-DIMM,2026-08-15T06:00:00,0.0,0.0,43.15487227798618,,,,,,,,
AST-0090-DIMM,2026-08-15T12:00:00,0.0,0.0,40.9893469752732,,,,,,,,
AST-0090-DIMM,2026-08-15T18:00:00,0.0,0.0,40.65962310422233,,,,,,,,
AST-0090-DIMM,2026-08-16T00:00:00,0.0,0.0,40.09331340425546,,,,,,,,
AST-0090-DIMM,2026-08-16T06:00:00,1.0,0.0,42.62614047652452,,,,,,,,
AST-0090-DIMM,2026-08-16T12:00:00,1.0,0.0,42.830893606556806,,,,,,,,
AST-0090-DIMM,2026-08-16T18:00:00,1.0,0.0,37.72341260231329,,,,,,,,
AST-0090-DIMM,2026-08-17T00:00:00,1.0,0.0,46.94469387688784,,,,,,,,
AST-0090-DIMM,2026-08-17T06:00:00,2.0,0.0,43.706242391552586,,,,,,,,
AST-0090-DIMM,2026-08-17T12:00:00,0.0,0.0,39.03537588545327,,,,,,,,
AST-0090-DIMM,2026-08-17T18:00:00,0.0,0.0,45.42967119485328,,,,,,,,
AST-0090-DIMM,2026-08-18T00:00:00,0.0,0.0,36.04456462458922,,,,,,,,
AST-0090-DIMM,2026-08-18T06:00:00,0.0,0.0,38.77670885515364,,,,,,,,
AST-0090-DIMM,2026-08-18T12:00:00,0.0,0.0,40.89603295501883,,,,,,,,
AST-0090-DIMM,2026-08-18T18:00:00,1.0,0.0,38.45865733332692,,,,,,,,
AST-0090-DIMM,2026-08-19T00:00:00,0.0,0.0,41.30069436890462,,,,,,,,
AST-0090-DIMM,2026-08-19T06:00:00,0.0,0.0,42.42705004582811,,,,,,,,
AST-0090-DIMM,2026-08-19T12:00:00,0.0,0.0,40.76670020322874,,,,,,,,
AST-0090-DIMM,2026-08-19T18:00:00,0.0,0.0,43.917659889496036,,,,,,,,
AST-0090-DIMM,2026-08-20T00:00:00,0.0,0.0,42.09674610613918,,,,,,,,
AST-0090-DIMM,2026-08-20T06:00:00,0.0,0.0,43.97614881477708,,,,,,,,
AST-0090-DIMM,2026-08-20T12:00:00,0.0,0.0,43.529387019569214,,,,,,,,
AST-0090-DIMM,2026-08-20T18:00:00,0.0,0.0,47.0173462622863,,,,,,,,
AST-0090-DIMM,2026-08-21T00:00:00,0.0,0.0,41.988735605514464,,,,,,,,
AST-0090-DIMM,2026-08-21T06:00:00,1.0,0.0,45.23429544493878,,,,,,,,
AST-0090-DIMM,2026-08-21T12:00:00,1.0,0.0,37.49520889271387,,,,,,,,
AST-0090-DIMM,2026-08-21T18:00:00,0.0,0.0,49.71161783288986,,,,,,,,
AST-0090-DIMM,2026-08-22T00:00:00,1.0,0.0,44.05700451798561,,,,,,,,
AST-0090-DIMM,2026-08-22T06:00:00,0.0,0.0,41.5849542584642,,,,,,,,
AST-0090-DIMM,2026-08-22T12:00:00,1.0,0.0,44.2896651396964,,,,,,,,
AST-0090-DIMM,2026-08-22T18:00:00,0.0,0.0,43.891669650848016,,,,,,,,
AST-0090-DIMM,2026-08-23T00:00:00,0.0,0.0,46.371589801433295,,,,,,,,
AST-0090-DIMM,2026-08-23T06:00:00,2.0,0.0,35.992759158438226,,,,,,,,
AST-0090-DIMM,2026-08-23T12:00:00,0.0,0.0,45.682984281575074,,,,,,,,
AST-0090-DIMM,2026-08-23T18:00:00,1.0,0.0,40.268475207414895,,,,,,,,
AST-0090-DIMM,2026-08-24T00:00:00,1.0,0.0,45.2900744067047,,,,,,,,
AST-0090-DIMM,2026-08-24T06:00:00,0.0,0.0,42.57698841841519,,,,,,,,
AST-0090-DIMM,2026-08-24T12:00:00,0.0,0.0,44.99229208207167,,,,,,,,
AST-0090-DIMM,2026-08-24T18:00:00,1.0,0.0,42.79614466790876,,,,,,,,
AST-0090-DIMM,2026-08-25T00:00:00,1.0,0.0,48.98568867109657,,,,,,,,
AST-0090-DIMM,2026-08-25T06:00:00,0.0,0.0,40.70118474621808,,,,,,,,
AST-0090-DIMM,2026-08-25T12:00:00,1.0,0.0,38.575247765576215,,,,,,,,
AST-0090-DIMM,2026-08-25T18:00:00,0.0,0.0,43.04929696448082,,,,,,,,
AST-0090-DIMM,2026-08-26T00:00:00,1.0,0.0,42.904927947954555,,,,,,,,
AST-0090-DIMM,2026-08-26T06:00:00,0.0,0.0,37.868784491246615,,,,,,,,
AST-0090-DIMM,2026-08-26T12:00:00,0.0,0.0,37.52437601283408,,,,,,,,
AST-0090-DIMM,2026-08-26T18:00:00,0.0,0.0,44.38576438000042,,,,,,,,
AST-0090-DIMM,2026-08-27T00:00:00,1.0,0.0,40.98078823545735,,,,,,,,
AST-0090-DIMM,2026-08-27T06:00:00,0.0,0.0,41.87540094946993,,,,,,,,
AST-0090-DIMM,2026-08-27T12:00:00,0.0,0.0,45.32924357882637,,,,,,,,
AST-0090-DIMM,2026-08-27T18:00:00,1.0,0.0,42.19589161666986,,,,,,,,
AST-0090-DIMM,2026-08-28T00:00:00,1.0,0.0,39.82382440195775,,,,,,,,
AST-0090-DIMM,2026-08-28T06:00:00,0.0,0.0,41.49283122419358,,,,,,,,
AST-0090-DIMM,2026-08-28T12:00:00,0.0,0.0,45.50050128427374,,,,,,,,
AST-0090-DIMM,2026-08-28T18:00:00,0.0,0.0,45.3771361992639,,,,,,,,
AST-0090-DIMM,2026-08-29T00:00:00,0.0,0.0,37.806071189275556,,,,,,,,
AST-0090-DIMM,2026-08-29T06:00:00,0.0,0.0,43.11120441908593,,,,,,,,
AST-0090-DIMM,2026-08-29T12:00:00,0.0,0.0,44.693634202577094,,,,,,,,
AST-0090-DIMM,2026-08-29T18:00:00,0.0,0.0,42.382440472705134,,,,,,,,
AST-0090-DIMM,2026-08-30T00:00:00,1.0,0.0,46.63305575709816,,,,,,,,
AST-0090-DIMM,2026-08-30T06:00:00,0.0,0.0,43.034850996318234,,,,,,,,
AST-0090-DIMM,2026-08-30T12:00:00,1.0,0.0,41.741108825597856,,,,,,,,
AST-0090-DIMM,2026-08-30T18:00:00,0.0,0.0,48.1366869274114,,,,,,,,
AST-0090-DIMM,2026-08-31T00:00:00,0.0,0.0,44.07272239223787,,,,,,,,
AST-0090-DIMM,2026-08-31T06:00:00,0.0,0.0,45.914727959262116,,,,,,,,
AST-0090-DIMM,2026-08-31T12:00:00,0.0,0.0,41.115344932927655,,,,,,,,
AST-0090-DIMM,2026-08-31T18:00:00,0.0,0.0,44.53415885003287,,,,,,,,
AST-0090-DIMM,2026-09-01T00:00:00,1.0,0.0,38.4703618774875,,,,,,,,
AST-0090-DIMM,2026-09-01T06:00:00,0.0,0.0,41.93409321650444,,,,,,,,
AST-0090-DIMM,2026-09-01T12:00:00,0.0,0.0,39.18518717707224,,,,,,,,
AST-0090-DIMM,2026-09-01T18:00:00,1.0,0.0,38.63631964605626,,,,,,,,
AST-0090-DIMM,2026-09-02T00:00:00,0.0,0.0,42.605305197531976,,,,,,,,
AST-0090-DIMM,2026-09-02T06:00:00,0.0,0.0,45.58008407024315,,,,,,,,
AST-0090-DIMM,2026-09-02T12:00:00,0.0,0.0,35.35641797528054,,,,,,,,
AST-0090-DIMM,2026-09-02T18:00:00,0.0,0.0,33.77492030518413,,,,,,,,
AST-0090-DIMM,2026-09-03T00:00:00,0.0,0.0,38.64291914961144,,,,,,,,
AST-0090-DIMM,2026-09-03T06:00:00,1.0,0.0,40.8637310488122,,,,,,,,
AST-0090-DIMM,2026-09-03T12:00:00,0.0,0.0,39.00992294009777,,,,,,,,
AST-0090-DIMM,2026-09-03T18:00:00,0.0,0.0,47.70679085959564,,,,,,,,
AST-0090-DIMM,2026-09-04T00:00:00,1.0,0.0,46.68551418456422,,,,,,,,
AST-0090-DIMM,2026-09-04T06:00:00,0.0,0.0,42.80028080632122,,,,,,,,
AST-0090-DIMM,2026-09-04T12:00:00,0.0,0.0,42.730812380912944,,,,,,,,
AST-0090-DIMM,2026-09-04T18:00:00,0.0,0.0,37.67904216103957,,,,,,,,
AST-0090-DIMM,2026-09-05T00:00:00,0.0,0.0,41.382064123192485,,,,,,,,
AST-0090-DIMM,2026-09-05T06:00:00,1.0,0.0,46.21048972695728,,,,,,,,
AST-0090-DIMM,2026-09-05T12:00:00,0.0,0.0,37.00695298839913,,,,,,,,
AST-0090-DIMM,2026-09-05T18:00:00,0.0,0.0,43.15203982859024,,,,,,,,
AST-0090-DIMM,2026-09-06T00:00:00,0.0,0.0,40.86961874603597,,,,,,,,
AST-0090-DIMM,2026-09-06T06:00:00,0.0,0.0,42.033747085769264,,,,,,,,
AST-0090-DIMM,2026-09-06T12:00:00,0.0,0.0,44.34015457857711,,,,,,,,
AST-0090-DIMM,2026-09-06T18:00:00,0.0,0.0,40.39735669750238,,,,,,,,
AST-0090-DIMM,2026-09-07T00:00:00,0.0,0.0,41.8942208160203,,,,,,,,
AST-0090-DIMM,2026-09-07T06:00:00,0.0,0.0,45.261568045297956,,,,,,,,
AST-0090-DIMM,2026-09-07T12:00:00,0.0,0.0,42.00184662650222,,,,,,,,
AST-0090-DIMM,2026-09-07T18:00:00,2.0,0.0,44.696871901909674,,,,,,,,
AST-0090-DIMM,2026-09-08T00:00:00,0.0,0.0,46.540992740460815,,,,,,,,
AST-0090-DIMM,2026-09-08T06:00:00,0.0,0.0,45.571469933907665,,,,,,,,
AST-0090-DIMM,2026-09-08T12:00:00,1.0,0.0,38.20815910892006,,,,,,,,
AST-0090-DIMM,2026-09-08T18:00:00,1.0,0.0,43.00952492874267,,,,,,,,
AST-0090-DIMM,2026-09-09T00:00:00,0.0,0.0,38.6357009478357,,,,,,,,
AST-0090-DIMM,2026-09-09T06:00:00,1.0,0.0,39.82582777119695,,,,,,,,
AST-0090-DIMM,2026-09-09T12:00:00,0.0,0.0,39.593869456448,,,,,,,,
AST-0090-DIMM,2026-09-09T18:00:00,0.0,0.0,42.241921043259524,,,,,,,,
AST-0090-DIMM,2026-09-10T00:00:00,0.0,0.0,41.24969074036561,,,,,,,,
AST-0090-DIMM,2026-09-10T06:00:00,0.0,0.0,43.22051132854818,,,,,,,,
AST-0090-DIMM,2026-09-10T12:00:00,1.0,0.0,44.45905351586369,,,,,,,,
AST-0090-DIMM,2026-09-10T18:00:00,0.0,0.0,39.459256496153564,,,,,,,,
AST-0090-DIMM,2026-09-11T00:00:00,2.0,0.0,35.907380310980535,,,,,,,,
AST-0090-DIMM,2026-09-11T06:00:00,1.0,0.0,44.1634249270157,,,,,,,,
AST-0090-DIMM,2026-09-11T12:00:00,0.0,0.0,36.84797821631293,,,,,,,,
AST-0090-DIMM,2026-09-11T18:00:00,1.0,0.0,39.256878937196014,,,,,,,,
AST-0090-DIMM,2026-09-12T00:00:00,1.0,0.0,39.66943746586894,,,,,,,,
AST-0090-DIMM,2026-09-12T06:00:00,0.0,0.0,42.675509329167596,,,,,,,,
AST-0090-DIMM,2026-09-12T12:00:00,0.0,0.0,37.3897676438632,,,,,,,,
AST-0090-DIMM,2026-09-12T18:00:00,0.0,0.0,41.360976761972914,,,,,,,,
AST-0090-DIMM,2026-09-13T00:00:00,0.0,0.0,45.6130208960834,,,,,,,,
AST-0090-DIMM,2026-09-13T06:00:00,0.0,0.0,37.74115678218779,,,,,,,,
AST-0090-DIMM,2026-09-13T12:00:00,1.0,0.0,40.56933755951123,,,,,,,,
AST-0090-DIMM,2026-09-13T18:00:00,1.0,0.0,46.74309936945391,,,,,,,,
AST-0090-DIMM,2026-09-14T00:00:00,0.0,0.0,44.0931007554663,,,,,,,,
AST-0090-DIMM,2026-09-14T06:00:00,1.0,0.0,34.7796497190643,,,,,,,,
AST-0090-DIMM,2026-09-14T12:00:00,1.0,0.0,39.12297284861838,,,,,,,,
AST-0090-DIMM,2026-09-14T18:00:00,2.0,0.0,43.73363476236296,,,,,,,,
AST-0090-DIMM,2026-09-15T00:00:00,0.0,0.0,47.44918415031684,,,,,,,,
AST-0090-DIMM,2026-09-15T06:00:00,0.0,0.0,45.14068499276165,,,,,,,,
AST-0090-DIMM,2026-09-15T12:00:00,0.0,0.0,38.988381003912366,,,,,,,,
AST-0090-DIMM,2026-09-15T18:00:00,0.0,0.0,49.26190783710092,,,,,,,,
AST-0090-DIMM,2026-09-16T00:00:00,0.0,0.0,41.826103135636686,,,,,,,,
AST-0090-DIMM,2026-09-16T06:00:00,1.0,0.0,45.27739230981942,,,,,,,,
AST-0090-DIMM,2026-09-16T12:00:00,0.0,0.0,43.35224830487009,,,,,,,,
AST-0090-DIMM,2026-09-16T18:00:00,1.0,0.0,43.559799134630495,,,,,,,,
AST-0090-DIMM,2026-09-17T00:00:00,0.0,0.0,35.524651161249245,,,,,,,,
AST-0090-DIMM,2026-09-17T06:00:00,1.0,0.0,42.267086374504245,,,,,,,,
AST-0090-DIMM,2026-09-17T12:00:00,1.0,0.0,41.66883446336761,,,,,,,,
AST-0090-DIMM,2026-09-17T18:00:00,1.0,0.0,37.56629185786406,,,,,,,,
AST-0090-DIMM,2026-09-18T00:00:00,0.0,0.0,39.11582262720224,,,,,,,,
AST-0090-DIMM,2026-09-18T06:00:00,0.0,0.0,35.37239034413942,,,,,,,,
AST-0090-DIMM,2026-09-18T12:00:00,0.0,0.0,38.88344667989914,,,,,,,,
AST-0090-DIMM,2026-09-18T18:00:00,1.0,0.0,43.13622312437418,,,,,,,,
AST-0090-DIMM,2026-09-19T00:00:00,0.0,0.0,41.19568534529703,,,,,,,,
AST-0090-DIMM,2026-09-19T06:00:00,0.0,0.0,44.696640960325496,,,,,,,,
AST-0090-DIMM,2026-09-19T12:00:00,0.0,0.0,41.585179129393154,,,,,,,,
AST-0090-DIMM,2026-09-19T18:00:00,0.0,0.0,46.319531670105505,,,,,,,,
AST-0090-DIMM,2026-09-20T00:00:00,0.0,0.0,43.101646342625536,,,,,,,,
AST-0090-DIMM,2026-09-20T06:00:00,0.0,0.0,44.429389565573004,,,,,,,,
AST-0090-DIMM,2026-09-20T12:00:00,0.0,0.0,40.03376647494442,,,,,,,,
AST-0090-DIMM,2026-09-20T18:00:00,0.0,0.0,45.67340883368424,,,,,,,,
AST-0090-DIMM,2026-09-21T00:00:00,0.0,0.0,39.832875185156915,,,,,,,,
AST-0090-DIMM,2026-09-21T06:00:00,0.0,0.0,45.157674689412865,,,,,,,,
AST-0090-DIMM,2026-09-21T12:00:00,0.0,0.0,44.28135706839788,,,,,,,,
AST-0090-DIMM,2026-09-21T18:00:00,1.0,0.0,39.817351218185955,,,,,,,,
AST-0090-DISK,2026-06-24T00:00:00,,,38.438578086470336,0.0,0.0,2.060004260004175,,,,,
AST-0090-DISK,2026-06-24T06:00:00,,,36.540130817982856,0.0,0.0,2.747624322416172,,,,,
AST-0090-DISK,2026-06-24T12:00:00,,,37.70937449742414,0.0,0.0,1.9339384234490282,,,,,
AST-0090-DISK,2026-06-24T18:00:00,,,34.06616241275307,0.0,0.0,1.8889675547833336,,,,,
